user_id,restaurants_id,name,ratings
e4c38a5f,1147,鐵五郎,2
edf94ace,1147,鐵五郎,3
f2a3434d,1147,鐵五郎,4
f31706f3,1147,鐵五郎,3
fb68c716,1147,鐵五郎,4
9bb7092b,1148,ひら井,4
e9aeef43,1148,ひら井,2
fe7ebd82,1148,ひら井,3
1006f612,1149,赤坂 津つ井,2
19ab212d,1149,赤坂 津つ井,4
1bc9adbd,1149,赤坂 津つ井,3
1bc9adbd,1149,赤坂 津つ井,3
1bc9adbd,1149,赤坂 津つ井,3
32cb7639,1149,赤坂 津つ井,4
5487a05e,1149,赤坂 津つ井,3
58e5a7dc,1149,赤坂 津つ井,2
6199f0e1,1149,赤坂 津つ井,5
64705906,1149,赤坂 津つ井,3
6898c9da,1149,赤坂 津つ井,5
693e70d0,1149,赤坂 津つ井,4
75cc34fc,1149,赤坂 津つ井,2
794d6a67,1149,赤坂 津つ井,3
7a8cdd76,1149,赤坂 津つ井,4
87dfc3b6,1149,赤坂 津つ井,5
951c5f1f,1149,赤坂 津つ井,4
c9e6669f,1149,赤坂 津つ井,4
d245ba80,1149,赤坂 津つ井,4
f1ccb5c7,1149,赤坂 津つ井,3
f2a3434d,1149,赤坂 津つ井,4
f3da0590,1149,赤坂 津つ井,4
fe96296d,1149,赤坂 津つ井,4
2e203eb4,1150,小川軒,4
3741bf32,1150,小川軒,4
4b793555,1150,小川軒,3
6f4e92c3,1150,小川軒,4
766ca913,1150,小川軒,2
c3c29de4,1150,小川軒,3
cbdc3223,1150,小川軒,1
f3da0590,1150,小川軒,4
f8980892,1150,小川軒,5
132978e3,1151,御茶ノ水 小川軒,0
2da134bc,1151,御茶ノ水 小川軒,4
416d532e,1151,御茶ノ水 小川軒,4
422d830c,1151,御茶ノ水 小川軒,4
6199f0e1,1151,御茶ノ水 小川軒,4
75d39d25,1151,御茶ノ水 小川軒,4
9432a2a6,1151,御茶ノ水 小川軒,4
b301feb7,1151,御茶ノ水 小川軒,4
ba354a7e,1151,御茶ノ水 小川軒,4
c44a05f0,1151,御茶ノ水 小川軒,3
f3da0590,1151,御茶ノ水 小川軒,4
28cfb924,1152,香味屋,4
6f4e92c3,1152,香味屋,3
f09463a5,1152,香味屋,4
0d9ede7f,1153,小春軒,3
0dfa895d,1153,小春軒,3
27f1df38,1153,小春軒,3
29bca7f7,1153,小春軒,3
4583a89d,1153,小春軒,1
5ba695c2,1153,小春軒,0
6199f0e1,1153,小春軒,4
624030d8,1153,小春軒,4
7f37153f,1153,小春軒,2
8d5b834a,1153,小春軒,4
951c5f1f,1153,小春軒,4
9755d3dc,1153,小春軒,2
9a97330f,1153,小春軒,5
aa5103dd,1153,小春軒,3
b9e86c72,1153,小春軒,2
ca0e1eca,1153,小春軒,2
db8a33bc,1153,小春軒,3
edf94ace,1153,小春軒,3
102e82c6,1154,松栄亭,2
12f0d161,1154,松栄亭,3
1cef6e7f,1154,松栄亭,4
27f1df38,1154,松栄亭,4
43e4d9e0,1154,松栄亭,3
4b793555,1154,松栄亭,3
5cc09fce,1154,松栄亭,3
6199f0e1,1154,松栄亭,3
624030d8,1154,松栄亭,4
65831ec5,1154,松栄亭,3
6f4e92c3,1154,松栄亭,3
71be176f,1154,松栄亭,2
87f0cb46,1154,松栄亭,4
88129da5,1154,松栄亭,3
999ba4e3,1154,松栄亭,3
9e4ffc25,1154,松栄亭,2
a0504d28,1154,松栄亭,3
a457d38a,1154,松栄亭,3
aa5103dd,1154,松栄亭,3
db8a33bc,1154,松栄亭,4
e3d52796,1154,松栄亭,2
ec1dd63b,1154,松栄亭,4
6dbcb79f,1155,肉のよしかわ,2
0e2dafe8,1156,芳味亭,5
215469bb,1156,芳味亭,3
342fbfdc,1156,芳味亭,4
397eec9f,1156,芳味亭,4
399f8c26,1156,芳味亭,4
39d7b4b4,1156,芳味亭,2
422d830c,1156,芳味亭,4
4583a89d,1156,芳味亭,1
624030d8,1156,芳味亭,3
65831ec5,1156,芳味亭,1
6f6f6daf,1156,芳味亭,2
7f37153f,1156,芳味亭,3
80a2eaa9,1156,芳味亭,4
8e44d021,1156,芳味亭,5
951c5f1f,1156,芳味亭,3
999ba4e3,1156,芳味亭,4
9a97330f,1156,芳味亭,4
a50f4d80,1156,芳味亭,2
a5d5b2c2,1156,芳味亭,3
ad1179c6,1156,芳味亭,3
d6b38c84,1156,芳味亭,4
db8a33bc,1156,芳味亭,3
e34467aa,1156,芳味亭,4
e3d52796,1156,芳味亭,5
f31706f3,1156,芳味亭,3
f863b963,1156,芳味亭,4
fefa5e1d,1156,芳味亭,2
038a4bb1,1157,みかわや,5
0eb65ef6,1157,みかわや,4
2476abc3,1157,みかわや,4
33b48496,1157,みかわや,5
3631c609,1157,みかわや,4
3681f11a,1157,みかわや,4
3d7d02bd,1157,みかわや,3
69c17bcd,1157,みかわや,4
6c091ea3,1157,みかわや,3
72cfaf57,1157,みかわや,4
87f0cb46,1157,みかわや,5
8b95a3a2,1157,みかわや,2
8ef60639,1157,みかわや,2
909db8d4,1157,みかわや,3
9714be56,1157,みかわや,1
9b9fb0a1,1157,みかわや,4
9c6e1aa8,1157,みかわや,4
b102fa4b,1157,みかわや,3
b8b4e039,1157,みかわや,4
bbc2db84,1157,みかわや,3
be7ad717,1157,みかわや,2
c3deb9e2,1157,みかわや,3
d2530105,1157,みかわや,4
e93cd9e7,1157,みかわや,5
f09463a5,1157,みかわや,3
f152ac4f,1157,みかわや,1
0241e9b8,1158,アカシア,2
05530361,1158,アカシア,4
0826905a,1158,アカシア,5
0cc32d9a,1158,アカシア,2
0dfa895d,1158,アカシア,2
102e82c6,1158,アカシア,3
1184ce5b,1158,アカシア,3
17dcec19,1158,アカシア,3
1ef45a1a,1158,アカシア,3
25c2fe0e,1158,アカシア,4
264f5a6c,1158,アカシア,2
29f128d7,1158,アカシア,3
2a74f4f7,1158,アカシア,3
2b9f18bd,1158,アカシア,4
2dbfc7c9,1158,アカシア,5
3175ec98,1158,アカシア,3
3741bf32,1158,アカシア,3
3a11689e,1158,アカシア,3
3a716c7b,1158,アカシア,1
3bb5d51d,1158,アカシア,5
3c90c5d1,1158,アカシア,1
3d904f69,1158,アカシア,3
3db2e67d,1158,アカシア,2
416d532e,1158,アカシア,2
4332f8a4,1158,アカシア,1
49ac3b6e,1158,アカシア,1
4b303b97,1158,アカシア,2
4e6b5817,1158,アカシア,3
4eff894a,1158,アカシア,4
54830425,1158,アカシア,4
5487a05e,1158,アカシア,3
5a07ca58,1158,アカシア,3
5cc09fce,1158,アカシア,2
60809bb6,1158,アカシア,2
64705906,1158,アカシア,3
66091d3d,1158,アカシア,3
663059fd,1158,アカシア,2
69c7378b,1158,アカシア,3
6cdb6165,1158,アカシア,4
6f4e92c3,1158,アカシア,3
78d03e87,1158,アカシア,2
7a5813a2,1158,アカシア,4
7cbb3a6e,1158,アカシア,1
82bc3b63,1158,アカシア,3
882ba9d2,1158,アカシア,1
8d87c23a,1158,アカシア,1
8da8f578,1158,アカシア,4
8ef60639,1158,アカシア,3
9432a2a6,1158,アカシア,3
951c5f1f,1158,アカシア,4
984e000e,1158,アカシア,2
aa21a918,1158,アカシア,4
afb0008a,1158,アカシア,3
b3dc44ed,1158,アカシア,3
ba48d789,1158,アカシア,3
bbc2db84,1158,アカシア,4
bf46bdaf,1158,アカシア,3
c608b3f0,1158,アカシア,4
c7420643,1158,アカシア,3
ca22e0fa,1158,アカシア,4
cb7f73fc,1158,アカシア,1
d01a08a2,1158,アカシア,3
d519fd46,1158,アカシア,3
da27cdee,1158,アカシア,2
db8a33bc,1158,アカシア,4
dcf48333,1158,アカシア,1
df166f42,1158,アカシア,5
e1daa3f6,1158,アカシア,4
e67387cf,1158,アカシア,1
e73980bd,1158,アカシア,2
eaf1a996,1158,アカシア,5
edf94ace,1158,アカシア,3
ee139b07,1158,アカシア,1
efdf9d94,1158,アカシア,3
f0811df4,1158,アカシア,2
f09463a5,1158,アカシア,2
f2883e35,1158,アカシア,1
f98a5936,1158,アカシア,2
00efd3e3,1159,総本家更科堀井,4
057843b8,1159,総本家更科堀井,4
0be0e6b3,1159,総本家更科堀井,4
0ca09b22,1159,総本家更科堀井,3
13b6f42e,1159,総本家更科堀井,5
16f72a6d,1159,総本家更科堀井,4
1b08c946,1159,総本家更科堀井,4
1fd687e9,1159,総本家更科堀井,2
215469bb,1159,総本家更科堀井,4
2a90744f,1159,総本家更科堀井,4
2c572c93,1159,総本家更科堀井,4
2dbfc7c9,1159,総本家更科堀井,5
300226da,1159,総本家更科堀井,4
3684688c,1159,総本家更科堀井,3
3db2e67d,1159,総本家更科堀井,5
51a80bbb,1159,総本家更科堀井,4
5310b0d6,1159,総本家更科堀井,4
604f12b2,1159,総本家更科堀井,4
615c4be9,1159,総本家更科堀井,3
69b071b0,1159,総本家更科堀井,3
6f34c01f,1159,総本家更科堀井,3
6fb526d5,1159,総本家更科堀井,4
794d6a67,1159,総本家更科堀井,4
8f71d19f,1159,総本家更科堀井,4
909db8d4,1159,総本家更科堀井,5
999ba4e3,1159,総本家更科堀井,4
9ef01369,1159,総本家更科堀井,3
a93f19bf,1159,総本家更科堀井,4
b102fa4b,1159,総本家更科堀井,4
b11a8bec,1159,総本家更科堀井,3
baa0b0fb,1159,総本家更科堀井,4
c2a549dd,1159,総本家更科堀井,3
c3f46ae7,1159,総本家更科堀井,3
c91e11b8,1159,総本家更科堀井,5
cd8f2179,1159,総本家更科堀井,1
d0b9dc7a,1159,総本家更科堀井,5
e604e848,1159,総本家更科堀井,3
efd66e59,1159,総本家更科堀井,5
f3da0590,1159,総本家更科堀井,4
0be0e6b3,1160,本むら庵,3
3db2e67d,1160,本むら庵,2
4b793555,1160,本むら庵,3
604f12b2,1160,本むら庵,4
6e0262c4,1160,本むら庵,3
e5e90f8b,1160,本むら庵,4
8ee3469f,1161,みや野,3
0384ff3e,1162,志な乃,3
53db596f,1162,志な乃,4
624030d8,1162,志な乃,3
dce34818,1162,志な乃,3
e93cd9e7,1162,志な乃,3
f09463a5,1162,志な乃,4
069358a7,1164,手打蕎麦　渡邊,4
1e5123e6,1164,手打蕎麦　渡邊,3
1f282efb,1164,手打蕎麦　渡邊,4
231fb7e0,1164,手打蕎麦　渡邊,4
36480ff3,1164,手打蕎麦　渡邊,4
3741bf32,1164,手打蕎麦　渡邊,4
3db2e67d,1164,手打蕎麦　渡邊,3
604f12b2,1164,手打蕎麦　渡邊,3
6199f0e1,1164,手打蕎麦　渡邊,3
6e0262c4,1164,手打蕎麦　渡邊,3
78917d25,1164,手打蕎麦　渡邊,4
b0523cd5,1164,手打蕎麦　渡邊,4
c1b0bb33,1164,手打蕎麦　渡邊,3
c91e11b8,1164,手打蕎麦　渡邊,4
d28dcca9,1164,手打蕎麦　渡邊,4
d676882c,1164,手打蕎麦　渡邊,3
e93cd9e7,1164,手打蕎麦　渡邊,4
1f282efb,1165,芝大門 更科布屋,3
200d6e52,1165,芝大門 更科布屋,5
2b545f90,1165,芝大門 更科布屋,3
2f559301,1165,芝大門 更科布屋,5
3175ec98,1165,芝大門 更科布屋,2
381fca11,1165,芝大門 更科布屋,5
3db2e67d,1165,芝大門 更科布屋,4
4c578caa,1165,芝大門 更科布屋,3
4eff894a,1165,芝大門 更科布屋,4
615c4be9,1165,芝大門 更科布屋,3
6e40ee40,1165,芝大門 更科布屋,2
a00a4c1b,1165,芝大門 更科布屋,4
b6f1482f,1165,芝大門 更科布屋,5
d01a08a2,1165,芝大門 更科布屋,2
d3158603,1165,芝大門 更科布屋,4
d676882c,1165,芝大門 更科布屋,4
604f12b2,1166,桂庵,4
6199f0e1,1166,桂庵,3
7e6c8201,1166,桂庵,4
3c0ed45b,1167,マユール,4
65831ec5,1167,マユール,4
6c29e449,1167,マユール,4
805209c5,1167,マユール,2
9f63e997,1167,マユール,4
e8eff552,1167,マユール,4
f10307cc,1167,マユール,4
fe83b5fd,1167,マユール,4
25c2fe0e,1168,東京ベリーニ　カフェ,3
bfbd63a2,1168,東京ベリーニ　カフェ,4
2f99e63f,1170,リアナパデッラ,3
3b53b33b,1171,リアナパデッラ,2
49aa1095,1171,リアナパデッラ,3
c4cead91,1171,リアナパデッラ,2
75405918,1173,楽々,4
2fc536a4,1174,珍古介 ジンゴケ,4
5487a05e,1174,珍古介 ジンゴケ,3
f3da0590,1174,珍古介 ジンゴケ,3
05418609,1176,イスタンブール,3
212c7020,1176,イスタンブール,1
288193b0,1176,イスタンブール,3
2a90744f,1176,イスタンブール,5
43fac12e,1176,イスタンブール,5
48bdfa14,1176,イスタンブール,4
5cf773f1,1176,イスタンブール,5
800ef75c,1176,イスタンブール,5
da1a0b56,1176,イスタンブール,3
e3175227,1176,イスタンブール,4
2a90744f,1177,アナトリア,3
365b9fab,1177,アナトリア,2
451da6ed,1177,アナトリア,3
4603ad47,1177,アナトリア,3
505ca476,1177,アナトリア,2
6c29e449,1177,アナトリア,4
78d03e87,1177,アナトリア,3
c1096ee1,1177,アナトリア,4
14cf4dfb,1178,カルタゴ,5
4f3b5bc1,1178,カルタゴ,4
5a09d1fd,1178,カルタゴ,4
5fc67062,1178,カルタゴ,4
b2db6525,1178,カルタゴ,4
f8ba03df,1178,カルタゴ,5
273a6594,1179,ソフラ,2
2a90744f,1179,ソフラ,3
4c1a1e42,1179,ソフラ,4
64a39b13,1179,ソフラ,4
6f85d439,1179,ソフラ,3
c7420643,1179,ソフラ,4
365b9fab,1180,Ajichubo,3
eff8336e,1180,Ajichubo,3
273a6594,1181,カッパドキア,2
2a90744f,1181,カッパドキア,3
32cb74a0,1181,カッパドキア,5
451703a2,1181,カッパドキア,4
5ab71bab,1181,カッパドキア,4
6b93d6a3,1181,カッパドキア,1
74476a0f,1181,カッパドキア,2
78d03e87,1181,カッパドキア,3
797fd7e9,1181,カッパドキア,2
8262474f,1181,カッパドキア,3
ab2bb4a2,1181,カッパドキア,3
c1096ee1,1181,カッパドキア,4
dd03d9c1,1181,カッパドキア,1
dfb34203,1181,カッパドキア,4
f3da0590,1181,カッパドキア,2
241170e2,1182,クイーン・シーバ,3
6f4e92c3,1182,クイーン・シーバ,4
bcece657,1182,クイーン・シーバ,2
bd6dbd71,1182,クイーン・シーバ,4
f09e1f9c,1182,クイーン・シーバ,4
273a6594,1183,シディーク,3
625a128c,1183,シディーク,3
6efe9a4f,1183,シディーク,4
bc19eb4e,1183,シディーク,5
dfda5255,1183,シディーク,5
47c1cc04,1184,シディーク,3
8643b07a,1184,シディーク,3
ce3ca3fd,1184,シディーク,3
dcf48333,1184,シディーク,4
0f9cf3c7,1185,シディーク,3
c07fea67,1185,シディーク,4
f232db66,1185,シディーク,3
af6b96d1,1186,シディーク,3
af6faece,1186,シディーク,4
89a79632,1187,ビレッジ,4
a592b667,1187,ビレッジ,3
201af516,1188,バセラ,1
22aeceaa,1188,バセラ,4
53b68787,1188,バセラ,3
70679707,1188,バセラ,4
dc97b1c4,1188,バセラ,5
0db89de9,1190,カザーナ,4
11c05ff2,1191,トプカ,3
12f0d161,1191,トプカ,3
130648bf,1191,トプカ,5
13fc5ee3,1191,トプカ,3
172ab721,1191,トプカ,1
1cef6e7f,1191,トプカ,4
1ef45a1a,1191,トプカ,3
27f1df38,1191,トプカ,4
339f2137,1191,トプカ,4
343328c8,1191,トプカ,5
3534ca9a,1191,トプカ,5
3681f11a,1191,トプカ,4
451703a2,1191,トプカ,4
48bdfa14,1191,トプカ,4
589286a2,1191,トプカ,5
615d8b23,1191,トプカ,3
6199f0e1,1191,トプカ,3
6d4beee0,1191,トプカ,4
6dbcb79f,1191,トプカ,0
704aacf6,1191,トプカ,2
7af681f0,1191,トプカ,4
7b489bb3,1191,トプカ,2
7c991568,1191,トプカ,5
7ce57e45,1191,トプカ,2
929b15a5,1191,トプカ,4
999ba4e3,1191,トプカ,3
99a06220,1191,トプカ,4
9f63e997,1191,トプカ,4
a0504d28,1191,トプカ,4
a592b667,1191,トプカ,4
aa5103dd,1191,トプカ,4
c1668ff2,1191,トプカ,5
c287a749,1191,トプカ,5
c4b46226,1191,トプカ,4
c79dfe18,1191,トプカ,4
d3158603,1191,トプカ,4
da27cdee,1191,トプカ,1
df8204dc,1191,トプカ,3
e49e348c,1191,トプカ,4
e981caf5,1191,トプカ,4
ec698076,1191,トプカ,5
f2a3434d,1191,トプカ,4
f31a4157,1191,トプカ,4
f3ff6645,1191,トプカ,4
f443bc53,1191,トプカ,5
fba6962a,1191,トプカ,2
422d830c,1192,インドラ,4
805209c5,1192,インドラ,1
e428c307,1192,インドラ,0
e74ff63c,1192,インドラ,3
3923d542,1193,ガンジス,3
6c29e449,1193,ガンジス,4
99a06220,1193,ガンジス,4
9ef01369,1193,ガンジス,3
b06c7606,1193,ガンジス,5
e7c31d0c,1193,ガンジス,4
f09463a5,1193,ガンジス,4
fee16719,1193,ガンジス,4
1e217a20,1194,クンビラ,4
1e8eb595,1194,クンビラ,4
47c1cc04,1194,クンビラ,3
5310b0d6,1194,クンビラ,3
58e5a7dc,1194,クンビラ,3
66586162,1194,クンビラ,3
6f6f6daf,1194,クンビラ,3
c4cead91,1194,クンビラ,3
ddb274ea,1194,クンビラ,3
f29a844f,1194,クンビラ,3
f8ba03df,1194,クンビラ,3
fb2223c1,1194,クンビラ,2
fdd64164,1194,クンビラ,3
038cf219,1195,カーマ,5
051aa1eb,1195,カーマ,4
0e20ae12,1195,カーマ,4
15e5a1bf,1195,カーマ,3
2dbfc7c9,1195,カーマ,5
33d6b347,1195,カーマ,3
3d29f7d4,1195,カーマ,4
46b6d2b6,1195,カーマ,3
4c1a1e42,1195,カーマ,4
50535d79,1195,カーマ,3
548d94a3,1195,カーマ,4
589286a2,1195,カーマ,4
60809bb6,1195,カーマ,4
64a39b13,1195,カーマ,4
6651b176,1195,カーマ,3
6887a5b7,1195,カーマ,4
6c29e449,1195,カーマ,3
6dbcb79f,1195,カーマ,3
7c991568,1195,カーマ,3
8336e4e9,1195,カーマ,4
999ba4e3,1195,カーマ,3
9f63e997,1195,カーマ,4
be96e52f,1195,カーマ,3
c097735d,1195,カーマ,2
c0e35f32,1195,カーマ,4
c46996e7,1195,カーマ,0
c4b46226,1195,カーマ,4
cb4b5477,1195,カーマ,2
cef1c645,1195,カーマ,4
d2d696fc,1195,カーマ,4
d88258e0,1195,カーマ,3
db09cb37,1195,カーマ,3
dce34818,1195,カーマ,5
e6351ad1,1195,カーマ,1
f31a4157,1195,カーマ,2
f443bc53,1195,カーマ,5
f68a2441,1195,カーマ,5
f8ba03df,1195,カーマ,5
0e63a48c,1196,エイジアンカリー タマリンド,3
6dbcb79f,1196,エイジアンカリー タマリンド,4
3741bf32,1198,タイ料理 イム アロイ,3
678d3872,1198,タイ料理 イム アロイ,5
78d03e87,1198,タイ料理 イム アロイ,3
e2502dd3,1198,タイ料理 イム アロイ,5
e2502dd3,1198,タイ料理 イム アロイ,5
f64e39a6,1198,タイ料理 イム アロイ,3
0be0e6b3,1199,カオティップ,3
1b2c3094,1199,カオティップ,4
1dc47a02,1199,カオティップ,5
3741bf32,1199,カオティップ,4
3741bf32,1199,カオティップ,4
451da6ed,1199,カオティップ,4
54cfa587,1199,カオティップ,4
5bb84d79,1199,カオティップ,3
64a39b13,1199,カオティップ,4
6c29e449,1199,カオティップ,4
a592b667,1199,カオティップ,5
c30db911,1199,カオティップ,4
c7420643,1199,カオティップ,5
da665534,1199,カオティップ,5
dcf48333,1199,カオティップ,3
e5600165,1199,カオティップ,3
eaf1a996,1199,カオティップ,4
af6faece,1200,チャイヤプーム,4
e1daa3f6,1200,チャイヤプーム,2
f176c98f,1200,チャイヤプーム,4
df82a50d,1201,チャントラ,3
1c0894d4,1202,デュシット ティエンドン,4
abe9d7b1,1202,デュシット ティエンドン,5
609f1e3f,1203,ティームース  ハンモック,4
e323d3b8,1203,ティームース  ハンモック,3
eaef8008,1203,ティームース  ハンモック,3
00a9feaf,1204,ブールミッシュ,1
1471c91b,1204,ブールミッシュ,3
63b6740c,1204,ブールミッシュ,3
663059fd,1204,ブールミッシュ,3
69955093,1204,ブールミッシュ,0
6f4e92c3,1204,ブールミッシュ,3
912a7422,1204,ブールミッシュ,3
b08dd988,1204,ブールミッシュ,3
c439d983,1204,ブールミッシュ,2
c44a05f0,1204,ブールミッシュ,2
c4cead91,1204,ブールミッシュ,2
d556bba3,1204,ブールミッシュ,2
e323d3b8,1204,ブールミッシュ,2
f3da0590,1204,ブールミッシュ,2
06f7a86b,1205,シャンドン,2
0dfda2e8,1205,シャンドン,3
14cf4dfb,1205,シャンドン,5
14cf4dfb,1205,シャンドン,5
2da134bc,1205,シャンドン,3
6c29e449,1205,シャンドン,3
8c4af56d,1205,シャンドン,3
912a7422,1205,シャンドン,3
a2f6a86a,1205,シャンドン,4
a5f6fd99,1205,シャンドン,3
b140b839,1205,シャンドン,4
c4cead91,1205,シャンドン,3
c6070572,1205,シャンドン,3
e323d3b8,1205,シャンドン,3
e3fe57d5,1205,シャンドン,3
f3da0590,1205,シャンドン,3
f3da0590,1205,シャンドン,3
575572e7,1206,ラ・バンボッシュ,3
6199f0e1,1206,ラ・バンボッシュ,3
942dc98c,1206,ラ・バンボッシュ,5
d7c1cd3b,1206,ラ・バンボッシュ,4
e0933a56,1206,ラ・バンボッシュ,4
e0aa0ab9,1206,ラ・バンボッシュ,4
e323d3b8,1206,ラ・バンボッシュ,3
e6a5f6f5,1206,ラ・バンボッシュ,4
eaef8008,1206,ラ・バンボッシュ,3
2f99e63f,1207,マサラ屋,3
241170e2,1208,ブルーナイル,3
3b53b33b,1208,ブルーナイル,3
41181669,1208,ブルーナイル,3
a063ed56,1208,ブルーナイル,2
c1b0bb33,1208,ブルーナイル,3
d9ee3a5a,1208,ブルーナイル,3
451da6ed,1209,サイゴン デップ ラム,3
a5fa8279,1209,サイゴン デップ ラム,4
b0cdfaf2,1209,サイゴン デップ ラム,4
0826905a,1210,タイランド,5
0bfb3331,1210,タイランド,4
130c573a,1210,タイランド,5
417f87fe,1210,タイランド,4
70413f4a,1210,タイランド,3
771a9e88,1210,タイランド,3
78d03e87,1210,タイランド,2
a592b667,1210,タイランド,5
1f2859b6,1211,車屋,3
2e11c4b1,1211,車屋,4
078557b4,1212,燕楽,4
0826905a,1212,燕楽,5
114381d6,1212,燕楽,3
1cef6e7f,1212,燕楽,5
1f282efb,1212,燕楽,4
3175ec98,1212,燕楽,4
41181669,1212,燕楽,3
422d830c,1212,燕楽,3
4c578caa,1212,燕楽,3
4eeb4a67,1212,燕楽,5
5016d2ee,1212,燕楽,5
610f9255,1212,燕楽,5
6199f0e1,1212,燕楽,3
647cac32,1212,燕楽,4
6dbcb79f,1212,燕楽,4
78917d25,1212,燕楽,4
8c4a8ee0,1212,燕楽,5
8ef60639,1212,燕楽,4
9279f1cc,1212,燕楽,3
999ba4e3,1212,燕楽,3
a6c7d527,1212,燕楽,3
c91e11b8,1212,燕楽,3
d28dcca9,1212,燕楽,5
d3158603,1212,燕楽,3
d73795bc,1212,燕楽,4
d9f597e5,1212,燕楽,5
db8a33bc,1212,燕楽,1
dcb060cf,1212,燕楽,5
dfec7a5f,1212,燕楽,5
e7b8e745,1212,燕楽,4
ec244a1b,1212,燕楽,5
f2a3434d,1212,燕楽,3
fe60caca,1212,燕楽,4
1f4b7b03,1213,すぎ田,5
2b9f18bd,1213,すぎ田,5
2bcd7780,1213,すぎ田,4
2dbfc7c9,1213,すぎ田,5
480362fe,1213,すぎ田,0
6199f0e1,1213,すぎ田,4
69955093,1213,すぎ田,3
6dbcb79f,1213,すぎ田,5
78a7c194,1213,すぎ田,5
8e1c58a0,1213,すぎ田,5
999ba4e3,1213,すぎ田,4
9a97330f,1213,すぎ田,5
d3158603,1213,すぎ田,3
db5ff123,1213,すぎ田,5
f176c98f,1213,すぎ田,3
3db2e67d,1214,きんかん亭,2
4248e74b,1214,きんかん亭,4
451da6ed,1214,きんかん亭,3
4f9fa0d0,1214,きんかん亭,4
6e0262c4,1214,きんかん亭,3
794d6a67,1214,きんかん亭,3
7e6c8201,1214,きんかん亭,4
abc0a732,1214,きんかん亭,4
b36693e9,1214,きんかん亭,3
078557b4,1215,どれ味,4
0cacde3c,1215,どれ味,4
0cacde3c,1215,どれ味,4
25005ec1,1215,どれ味,4
2a7ae510,1215,どれ味,4
2f8b8581,1215,どれ味,1
3fa83f1b,1215,どれ味,4
4daf00b9,1215,どれ味,4
505e0019,1215,どれ味,2
62589419,1215,どれ味,4
6efe9a4f,1215,どれ味,1
794d6a67,1215,どれ味,4
826c6001,1215,どれ味,4
9196744a,1215,どれ味,4
9432a2a6,1215,どれ味,5
a5f6fd99,1215,どれ味,4
a6dfe7f6,1215,どれ味,4
ac6e1e62,1215,どれ味,4
b1bc827d,1215,どれ味,3
bd61c055,1215,どれ味,3
c4cead91,1215,どれ味,4
c924a570,1215,どれ味,4
db9963fa,1215,どれ味,3
de80ee16,1215,どれ味,5
7137bef9,1216,さくら亭,4
72778429,1216,さくら亭,3
83ce66c0,1216,さくら亭,3
ba48d789,1216,さくら亭,3
f4fe73be,1216,さくら亭,4
102e82c6,1217,紅虎餃子房,3
3db2e67d,1217,紅虎餃子房,4
5cc09fce,1217,紅虎餃子房,3
9432a2a6,1217,紅虎餃子房,3
9bb7092b,1217,紅虎餃子房,3
bfb333f9,1217,紅虎餃子房,3
c439d983,1217,紅虎餃子房,0
c608b3f0,1217,紅虎餃子房,2
d2d696fc,1217,紅虎餃子房,2
d806001b,1217,紅虎餃子房,3
078557b4,1218,紅虎餃子房,3
2a35142c,1218,紅虎餃子房,1
2a90744f,1218,紅虎餃子房,1
4e4dae9f,1218,紅虎餃子房,2
